Date,Open,High,Low,Close,Volume,Adj Close
2000-03-16,62.25,66.375,60.00,66.25,9703100,66.25
2000-03-15,64.75,65.125,62.00,63.75,6082700,63.75
2000-03-14,66.0625,66.9375,63.375,65.625,4805300,65.625
2000-03-13,64.00,66.625,63.00,65.3125,5634300,65.3125
2000-03-10,67.25,68.53125,65.00,66.875,3713500,66.875
2000-03-09,63.00,69.00,62.1875,68.8125,8312500,68.8125
2000-03-08,63.25,64.75,60.5625,63.625,5940700,63.625
2000-03-07,64.875,65.8125,62.125,63.50,4178800,63.50
2000-03-06,62.875,67.25,62.8125,63.9375,7665800,63.9375
2000-03-03,63.25,64.75,62.0625,62.50,6059500,62.50
2000-03-02,64.9375,65.00,62.1875,62.5625,7980100,62.5625
2000-03-01,67.625,68.50,65.00,65.875,5576700,65.875
2000-02-29,66.00,68.96875,65.875,68.875,7148500,68.875
2000-02-28,66.5625,67.1875,64.125,65.75,5057700,65.75
2000-02-25,67.4375,69.375,65.1875,69.125,4870500,69.125
2000-02-24,70.5625,71.375,65.625,68.4375,5869300,68.4375
2000-02-23,64.875,71.75,64.6875,70.4375,8441200,70.4375
2000-02-22,64.9375,66.50,63.0625,63.5625,5685800,63.5625
2000-02-18,68.4375,69.00,63.875,64.75,8726400,64.75
2000-02-17,71.25,71.3125,68.00,69.00,6129600,69.00
2000-02-16,72.75,73.4375,70.625,70.6875,4260200,70.6875
2000-02-15,73.4375,76.1875,70.625,73.8125,6424500,73.8125
2000-02-14,75.6875,75.75,73.5625,74.4375,5169700,74.4375
2000-02-11,77.125,79.125,75.50,76.1875,8309000,76.1875
2000-02-10,78.50,79.875,75.50,76.1875,9979600,76.1875
2000-02-09,80.546883,83.734383,80.015617,80.25,9580400,80.25
2000-02-08,74.00,84.00,73.4375,83.125,19472800,83.125
2000-02-07,76.1875,76.875,73.125,75.00,10129000,75.00
2000-02-04,82.75,82.75,77.875,78.5625,11023000,78.5625
2000-02-03,81.125,85.9375,77.375,84.1875,43750000,84.1875
2000-02-02,67.9375,72.25,67.75,69.4375,14025900,69.4375
2000-02-01,67.50,70.625,64.375,67.4375,13404600,67.4375
2000-01-31,60.375,64.75,58.4375,64.5625,10697900,64.5625
2000-01-28,65.00,66.4375,60.00,61.6875,13777900,61.6875
2000-01-27,65.1875,67.75,64.625,66.9375,6784000,66.9375
2000-01-26,68.625,70.00,64.75,64.8125,6558000,64.8125
2000-01-25,70.00,71.25,66.00,69.25,9434100,69.25
2000-01-24,67.5625,73.375,67.50,70.125,29170200,70.125
2000-01-21,64.625,64.625,60.00,62.0625,11461900,62.0625
2000-01-20,66.9375,67.00,63.9375,64.75,5978000,64.75
2000-01-19,64.125,67.50,63.00,66.8125,8245500,66.8125
2000-01-18,63.4375,65.1875,63.00,64.125,5384900,64.125
2000-01-14,66.75,68.625,64.00,64.25,6853600,64.25
2000-01-13,64.9375,67.1875,63.125,65.9375,10448100,65.9375
2000-01-12,67.875,68.00,63.00,63.5625,10804500,63.5625
2000-01-11,66.875,70.00,65.00,66.75,10532700,66.75
2000-01-10,72.5625,72.625,65.5625,69.1875,14757900,69.1875
2000-01-07,67.00,70.50,66.1875,69.5625,10505400,69.5625
2000-01-06,71.3125,72.6875,64.00,65.5625,18752000,65.5625
2000-01-05,70.50,75.125,68.00,69.75,38457400,69.75
2000-01-04,85.375,91.50,81.75,81.9375,17487400,81.9375
2000-01-03,81.50,89.5625,79.046883,89.375,16117600,89.375
1999-12-31,79.3125,79.375,76.00,76.125,7270700,76.125
1999-12-30,84.625,85.125,78.50,79.0625,9256600,79.0625
1999-12-29,83.4375,85.375,82.625,83.50,5913000,83.50
1999-12-28,83.0625,86.50,81.5625,82.3125,10304300,82.3125
1999-12-27,87.75,88.25,80.00,81.125,16523800,81.125
1999-12-23,98.00,99.00,89.0625,90.00,12914600,90.00
1999-12-22,100.5625,100.5625,95.50,97.6875,5921000,97.6875
1999-12-21,96.5625,100.4375,95.50,99.875,9509500,99.875
1999-12-20,97.75,102.00,95.0625,97.00,10566600,97.00
1999-12-17,97.1875,97.625,93.8125,94.0625,5955900,94.0625
1999-12-16,98.25,98.75,93.50,94.875,7004400,94.875
1999-12-15,92.875,99.4375,91.00,96.50,10133500,96.50
1999-12-14,103.75,104.00,93.5625,95.625,10107900,95.625
1999-12-13,106.625,106.625,101.50,102.50,8653700,102.50
1999-12-10,111.9375,112.00,104.4375,106.6875,14929000,106.6875
1999-12-09,95.50,113.00,93.4375,103.625,41364600,103.625
1999-12-08,86.8125,93.00,86.00,88.5625,12867200,88.5625
1999-12-07,88.00,88.00,84.375,86.0625,6727100,86.0625
1999-12-06,86.875,89.875,84.6875,87.75,9199200,87.75
1999-12-03,92.50,93.375,86.0625,86.5625,11151200,86.5625
1999-12-02,86.00,91.3125,85.625,89.0625,9538700,89.0625
1999-12-01,87.25,87.875,81.96875,85.00,10663600,85.00
1999-11-30,88.265617,88.875,83.8125,85.0625,13465500,85.0625
1999-11-29,95.50,96.875,90.125,90.4375,18053700,90.4375
1999-11-26,91.0625,95.125,90.625,93.125,11496000,93.125
1999-11-24,84.25,87.75,83.25,87.25,14483100,87.25
1999-11-23,80.375,85.625,76.25,81.75,18332500,81.75
1999-11-22,77.875,82.50,76.00,80.50,10708400,80.50
1999-11-19,77.875,78.125,76.0625,77.9375,5760600,77.9375
1999-11-18,76.75,78.1875,75.25,77.9375,5810400,77.9375
1999-11-17,77.9375,80.00,75.4375,76.50,6657400,76.50
1999-11-16,74.25,79.625,73.75,78.9375,15238700,78.9375
1999-11-15,75.625,76.00,73.3125,73.50,6437200,73.50
1999-11-12,73.75,75.00,70.8125,74.9375,10319600,74.9375
1999-11-11,74.75,76.625,71.375,73.00,9293900,73.00
1999-11-10,71.5625,75.00,70.125,72.00,11506700,72.00
1999-11-09,82.00,83.0625,70.00,70.8125,26477100,70.8125
1999-11-08,64.8125,80.00,63.50,78.00,32339400,78.00
1999-11-05,64.75,65.50,62.25,64.9375,11091400,64.9375
1999-11-04,67.1875,67.875,61.00,63.0625,16759200,63.0625
1999-11-03,68.1875,68.50,65.00,65.8125,10772100,65.8125
1999-11-02,69.75,70.00,65.0625,66.4375,13243200,66.4375
1999-11-01,68.0625,71.875,66.3125,69.125,12824100,69.125
1999-10-29,72.75,72.8125,69.25,70.625,9688800,70.625
1999-10-28,69.50,73.125,65.875,71.00,35726400,71.00
1999-10-27,79.375,79.375,74.8125,75.9375,12835200,75.9375
1999-10-26,83.125,84.3125,80.125,81.25,7711500,81.25
1999-10-25,79.00,83.00,77.9375,82.75,7180900,82.75
1999-10-22,81.4375,83.625,78.00,78.625,7304800,78.625
1999-10-21,77.9375,82.8125,77.0625,80.75,8961000,80.75
1999-10-20,78.3125,80.625,76.34375,80.50,7735500,80.50
1999-10-19,77.625,78.25,75.625,76.625,7780000,76.625
1999-10-18,75.0625,76.50,71.0625,74.0625,10793800,74.0625
1999-10-15,75.875,77.0625,73.9375,75.0625,12186900,75.0625
1999-10-14,80.50,83.375,78.4375,79.59375,12713000,79.59375
1999-10-13,82.50,85.00,79.5625,79.9375,11561800,79.9375
1999-10-12,87.6875,88.50,84.875,84.9375,7231400,84.9375
1999-10-11,89.125,89.375,86.75,88.375,6692400,88.375
1999-10-08,86.875,89.50,84.4375,89.25,11458700,89.25
1999-10-07,85.625,90.00,83.50,87.3125,24609400,87.3125
1999-10-06,79.5625,83.625,79.50,82.4375,15532200,82.4375
1999-10-05,77.125,79.75,74.75,78.4375,16420100,78.4375
1999-10-04,79.4375,79.75,75.75,77.0625,9757400,77.0625
1999-10-01,77.00,79.25,76.65625,77.25,10430300,77.25
1999-09-30,79.8125,81.50,76.25,79.9375,31046200,79.9375
1999-09-29,66.50,85.00,65.75,80.75,79374400,80.75
1999-09-28,62.50,66.50,61.125,65.875,15768800,65.875
1999-09-27,66.1875,67.875,61.875,62.5625,14383100,62.5625
1999-09-24,62.00,66.00,61.50,65.00,10972500,65.00
1999-09-23,67.00,68.75,61.234379,62.25,14373600,62.25
1999-09-22,62.875,66.50,60.6875,66.00,10037500,66.00
1999-09-21,61.625,63.9375,61.00,62.25,8232500,62.25
1999-09-20,63.6875,65.00,62.6875,62.75,5957100,62.75
1999-09-17,65.625,66.00,62.75,63.8125,7239500,63.8125
1999-09-16,64.9375,65.8125,62.75,65.25,7058900,65.25
1999-09-15,67.75,67.9375,65.00,65.5625,7817300,65.5625
1999-09-14,62.75,66.4375,62.75,66.00,8782800,66.00
1999-09-13,65.625,66.00,62.50,63.3125,7747600,63.3125
1999-09-10,65.9375,68.00,64.875,66.50,12420900,66.50
1999-09-09,63.50,64.4375,62.375,63.625,9183200,63.625
1999-09-08,62.00,63.25,60.9375,61.4375,6976000,61.4375
1999-09-07,63.8125,64.375,62.125,62.9375,9008700,62.9375
1999-09-03,63.625,64.00,60.625,62.4375,16435900,62.4375
1999-09-02,57.50,61.9375,57.375,60.0625,16838700,60.0625
1999-09-01,127.00,127.00,117.50,119.0625,21961600,59.53125
1999-08-31,118.375,124.6875,112.1875,124.375,32792400,62.1875
1999-08-30,127.5625,130.00,117.875,119.25,18494400,59.625
1999-08-27,130.50,130.531235,125.00,128.50,12922800,64.25
1999-08-26,133.00,135.5625,127.50,128.5625,19244200,64.28125
1999-08-25,122.8125,133.00,121.50,132.875,20941400,66.4375
1999-08-24,116.00,125.50,115.9375,120.0625,25010000,60.03125
1999-08-23,115.9375,120.50,115.75,118.375,19206000,59.1875
1999-08-20,106.25,113.5625,105.125,113.4375,14281200,56.71875
1999-08-19,110.75,111.1875,105.125,106.125,18285000,53.0625
1999-08-18,115.125,117.50,112.50,113.125,28415400,56.5625
1999-08-17,100.50,109.50,99.875,109.25,23668800,54.625
1999-08-16,98.25,100.875,95.50,98.3125,12753200,49.15625
1999-08-13,95.00,97.4375,94.125,97.4375,10784800,48.71875
1999-08-12,91.00,95.75,89.375,91.75,13140800,45.875
1999-08-11,92.375,95.25,85.1875,90.9375,25655000,45.46875
1999-08-10,85.375,92.1875,82.00,91.00,23195000,45.50
1999-08-09,91.50,91.50,84.5625,85.50,13041400,42.75
1999-08-06,96.625,99.50,89.25,89.5625,21218800,44.78125
1999-08-05,87.5625,98.00,82.00,97.25,37517000,48.625
1999-08-04,93.75,96.375,88.00,88.4375,22411400,44.21875
1999-08-03,97.00,97.00,89.625,94.875,29139000,47.4375
1999-08-02,98.375,102.125,93.9375,94.00,16967800,47.00
1999-07-30,102.125,102.75,97.50,100.0625,12057000,50.03125
1999-07-29,102.375,104.375,100.00,101.5625,18748000,50.78125
1999-07-28,101.984383,106.125,99.625,105.75,25783600,52.875
1999-07-27,109.00,110.375,100.125,101.00,23769800,50.50
1999-07-26,110.4375,115.50,105.00,105.9375,30627600,52.96875
1999-07-23,109.8125,114.75,103.1875,114.5625,30080600,57.28125
1999-07-22,116.4375,117.125,104.75,106.8125,57547200,53.40625
1999-07-21,121.00,128.25,120.25,125.4375,17134400,62.71875
1999-07-20,129.125,129.375,120.0625,120.125,17221800,60.0625
1999-07-19,136.00,136.625,131.50,131.6875,9438400,65.84375
1999-07-16,138.75,142.50,136.125,137.625,10297400,68.8125
1999-07-15,135.00,141.50,133.375,139.5625,22763000,69.78125
1999-07-14,127.375,135.00,125.8125,135.00,19403600,67.50
1999-07-13,116.25,127.1875,115.00,126.125,20453200,63.0625
1999-07-12,125.00,125.50,116.00,117.375,10653200,58.6875
1999-07-09,126.125,127.75,124.0625,125.50,5581800,62.75
1999-07-08,125.625,127.50,121.3125,125.375,10624400,62.6875
1999-07-07,126.125,127.50,120.00,121.875,9988000,60.9375
1999-07-06,128.00,133.3125,125.50,126.875,14886200,63.4375
1999-07-02,123.25,126.00,120.75,124.0625,7208400,62.03125
1999-07-01,125.25,126.50,118.00,122.375,14382800,61.1875
1999-06-30,116.50,129.25,115.00,125.125,16906200,62.5625
1999-06-29,110.25,118.25,108.75,116.0625,15648000,58.03125
1999-06-28,111.00,111.875,102.4375,110.6875,16871800,55.34375
1999-06-25,116.4375,117.50,108.125,110.1875,9751800,55.09375
1999-06-24,118.125,118.8125,113.00,113.625,8355200,56.8125
1999-06-23,115.5625,121.3125,112.125,117.75,16429800,58.875
1999-06-22,123.1875,129.50,116.50,117.50,16729400,58.75
1999-06-21,113.5625,123.5625,111.75,123.50,16227200,61.75
1999-06-18,111.9375,114.50,109.50,111.3125,7972000,55.65625
1999-06-17,111.625,119.125,109.625,112.9375,19041400,56.46875
1999-06-16,101.3125,113.00,101.00,111.6875,21707200,55.84375
1999-06-15,92.25,99.75,90.625,96.50,18309400,48.25
1999-06-14,103.9375,104.50,89.75,92.00,20764600,46.00
1999-06-11,115.125,117.00,104.75,105.8125,13886600,52.90625
1999-06-10,111.875,118.125,110.125,115.9375,12710600,57.96875
1999-06-09,113.9375,114.50,109.75,114.00,8904200,57.00
1999-06-08,120.00,121.375,110.375,111.5625,13844400,55.78125
1999-06-07,108.5625,119.875,108.00,117.375,16901400,58.6875
1999-06-04,105.625,110.00,101.625,108.4375,19491800,54.21875
1999-06-03,113.9375,114.50,104.50,105.0625,17311600,52.53125
1999-06-02,104.75,115.00,97.125,112.125,36906400,56.0625
1999-06-01,111.50,113.50,104.984383,105.8125,20076400,52.90625
1999-05-28,115.625,120.375,112.00,118.75,9680200,59.375
1999-05-27,119.625,120.5625,114.00,114.5625,13573400,57.28125
1999-05-26,113.1875,121.875,104.50,120.9375,21158600,60.46875
1999-05-25,117.25,121.125,111.375,111.5625,15510200,55.78125
1999-05-24,128.625,129.375,116.00,117.50,14253800,58.75
1999-05-21,130.75,132.00,125.75,128.5625,8005600,64.28125
1999-05-20,136.75,138.00,130.50,130.8125,6894000,65.40625
1999-05-19,133.9375,139.625,133.50,139.5625,12619200,69.78125
1999-05-18,136.4375,137.50,130.9375,132.625,12407800,66.3125
1999-05-17,130.00,138.00,121.50,137.625,20858200,68.8125
1999-05-14,133.125,134.75,129.8125,132.375,11266800,66.1875
1999-05-13,144.375,147.875,136.00,136.00,11499000,68.00
1999-05-12,148.0625,148.625,141.50,142.9375,7327400,71.46875
1999-05-11,150.6875,153.875,144.00,148.375,13941400,74.1875
1999-05-10,136.625,147.00,134.00,146.875,14241200,73.4375
1999-05-07,140.75,144.00,131.00,136.375,16654000,68.1875
1999-05-06,148.00,151.00,135.75,137.375,18284400,68.6875
1999-05-05,143.875,148.25,133.875,146.50,27709800,73.25
1999-05-04,152.625,160.50,140.50,143.00,21696400,71.50
1999-05-03,166.875,167.0625,150.125,150.9375,26186400,75.46875
1999-04-30,177.00,180.00,165.00,172.0625,17776400,86.03125
1999-04-29,172.4375,181.75,165.00,168.25,42208400,84.125
1999-04-28,200.00,202.00,182.375,193.50,19473800,96.75
1999-04-27,217.00,221.25,202.00,205.875,17895400,102.9375
1999-04-26,209.00,215.875,204.00,207.1875,13985000,103.59375
1999-04-23,192.875,216.50,191.75,210.125,31716800,105.0625
1999-04-22,184.3125,191.00,177.9375,190.0625,12538200,95.03125
1999-04-21,172.375,182.00,169.00,179.25,11082000,89.625
1999-04-20,157.3125,174.3125,153.50,172.00,20005000,86.00
1999-04-19,189.00,189.00,155.00,158.9375,28369800,79.46875
1999-04-16,183.875,191.50,180.6875,190.00,31660200,95.00
1999-04-15,165.875,170.50,151.00,167.25,16498400,83.625
1999-04-14,182.00,184.50,166.625,168.00,9952800,84.00
1999-04-13,186.75,192.00,178.25,178.375,8038800,89.1875
1999-04-12,176.125,188.25,176.00,184.4375,8569200,92.21875
1999-04-09,178.125,186.00,175.75,182.875,6839000,91.4375
1999-04-08,174.8125,184.125,166.00,179.00,11487800,89.50
1999-04-07,186.625,187.3125,171.25,175.8125,13166600,87.90625
1999-04-06,184.50,195.75,179.50,182.875,14531800,91.4375
1999-04-05,172.625,187.50,171.75,186.50,15916800,93.25
1999-04-01,179.375,180.125,167.50,171.00,11573200,85.50
1999-03-31,171.25,178.00,165.125,172.1875,22094200,86.09375
1999-03-30,152.00,169.50,151.531235,164.6875,26177400,82.34375
1999-03-29,150.00,151.50,148.00,149.625,18888000,74.8125
1999-03-26,140.00,147.75,137.375,139.0625,24922000,69.53125
1999-03-25,128.9375,140.00,128.1875,139.875,16099800,69.9375
1999-03-24,117.1875,124.00,114.00,123.6875,11543800,61.84375
1999-03-23,128.625,129.875,118.00,119.375,11216800,59.6875
1999-03-22,133.1875,136.50,130.50,132.00,6598400,66.00
1999-03-19,141.875,143.0625,135.00,135.0625,10725200,67.53125
1999-03-18,132.875,140.00,132.375,138.4375,12300200,69.21875
1999-03-17,131.3125,133.50,128.25,131.00,7867400,65.50
1999-03-16,139.00,140.375,132.75,133.8125,7534400,66.90625
1999-03-15,133.00,139.00,131.00,138.9375,7020800,69.46875
1999-03-12,134.00,135.375,128.625,133.3125,9332600,66.65625
1999-03-11,139.75,142.75,131.00,134.875,16252200,67.4375
1999-03-10,136.75,138.9375,134.00,137.125,14117600,68.5625
1999-03-09,125.125,133.25,123.4375,129.9375,16292000,64.96875
1999-03-08,121.4375,126.4375,119.25,122.1875,10462600,61.09375
1999-03-05,123.9375,124.50,118.375,121.50,12176200,60.75
1999-03-04,125.50,127.00,115.875,120.125,17887400,60.0625
1999-03-03,123.75,127.50,120.25,123.50,15528800,61.75
1999-03-02,134.4375,135.75,121.0625,121.3125,16603200,60.65625
1999-03-01,127.00,136.0625,124.00,133.00,19369000,66.50
1999-02-26,126.75,130.00,121.00,128.125,25365400,64.0625
1999-02-25,116.625,125.625,114.625,125.00,36689800,62.50
1999-02-24,117.625,122.1875,110.25,110.9375,24786400,55.46875
1999-02-23,110.125,117.00,109.50,115.1875,21139200,57.59375
1999-02-22,101.75,109.625,98.00,106.50,19212200,53.25
1999-02-19,94.375,102.50,91.00,101.875,26918200,50.9375
1999-02-18,96.50,96.50,84.25,89.50,21562600,44.75
1999-02-17,98.4375,102.0625,92.50,93.50,9668600,46.75
1999-02-16,106.875,108.50,97.00,98.625,7779800,49.3125
1999-02-12,108.00,109.875,103.625,104.50,7765400,52.25
1999-02-11,100.50,110.1875,99.50,109.875,13793000,54.9375
1999-02-10,98.25,103.375,95.00,97.4375,13205000,48.71875
1999-02-09,107.9375,108.00,99.9375,100.00,12826000,50.00
1999-02-08,114.375,115.125,105.75,109.125,12598200,54.5625
1999-02-05,117.00,122.875,112.3125,115.875,8566000,57.9375
1999-02-04,125.25,126.75,116.25,118.00,11649600,59.00
1999-02-03,109.00,126.00,108.50,125.75,18791000,62.875
1999-02-02,116.375,116.4375,108.50,110.25,13048600,55.125
1999-02-01,117.75,122.3125,115.00,115.875,12781000,57.9375
1999-01-29,121.625,121.625,115.00,116.9375,16396000,58.46875
1999-01-28,126.4375,128.75,120.25,122.875,23750600,61.4375
1999-01-27,134.125,139.75,120.00,125.625,35022600,62.8125
1999-01-26,112.625,121.25,110.625,115.093758,24534800,57.546879
1999-01-25,121.50,123.375,110.00,112.375,27323800,56.1875
1999-01-22,99.50,125.875,98.75,123.00,43765800,61.50
1999-01-21,104.50,110.375,92.5625,106.00,47048200,53.00
1999-01-20,135.0625,137.00,109.75,113.00,30535200,56.50
1999-01-19,150.50,150.50,136.25,139.8125,11405400,69.90625
1999-01-15,140.00,150.0625,137.625,140.375,20132600,70.1875
1999-01-14,150.00,159.25,136.00,138.00,20912400,69.00
1999-01-13,125.00,163.50,125.00,148.00,29876400,74.00
1999-01-12,180.50,182.00,159.00,163.375,24443200,81.6875
1999-01-11,184.00,185.00,167.625,184.625,38923000,92.3125
1999-01-08,184.25,199.125,152.00,160.25,66662200,80.125
1999-01-07,137.125,160.25,133.00,158.875,47274600,79.4375
1999-01-06,136.375,140.375,134.00,138.00,36176600,69.00
1999-01-05,109.5625,129.75,106.50,124.50,62873200,62.25
1999-01-04,327.687469,355.999969,319.875,354.9375,39292200,59.15625
1998-12-31,317.25,331.000031,316.125,321.250031,18298200,53.541672
1998-12-30,333.00,343.249969,303.874969,321.250031,32583600,53.541672
1998-12-29,349.999969,350.125031,328.50,332.312531,24607800,55.385422
1998-12-28,331.000031,361.875,325.000031,351.9375,29898600,58.65625
1998-12-24,322.249969,327.00,319.000031,324.812531,5413800,54.135422
1998-12-23,328.000031,330.00,319.125,325.000031,14563800,54.166672
1998-12-22,326.937469,328.999969,308.625,322.375031,31760400,53.729172
1998-12-21,303.499969,321.75,300.00,318.75,33384000,53.125
1998-12-18,283.000031,289.000031,277.875,286.6875,22951800,47.78125
1998-12-17,264.00,291.499969,260.562469,276.75,67635000,46.125
1998-12-16,259.125,301.750031,259.000031,289.000031,101797200,48.166672
1998-12-15,226.999969,243.00,225.499969,242.749969,38015400,40.458328
1998-12-14,221.125031,229.999969,217.999969,222.250031,38751000,37.041672
1998-12-11,210.062531,223.999969,210.00,223.000031,25467600,37.166672
1998-12-10,217.624969,223.999969,209.625,213.124969,30361800,35.520828
1998-12-09,205.375031,224.312531,202.000031,216.250031,46506600,36.041672
1998-12-08,189.625019,205.875,188.500019,204.062531,25549800,34.010422
1998-12-07,193.000031,193.999969,185.125019,190.999981,15774000,31.83333
1998-12-04,195.499969,196.999969,182.500019,188.500019,22257600,31.41667
1998-12-03,199.125,204.499969,184.999981,189.499981,21836400,31.58333
1998-12-02,206.937469,207.499969,197.562469,199.50,29649000,33.25
1998-12-01,185.500019,209.749969,181.999981,209.500031,47154600,34.916672
1998-11-30,219.625031,220.249969,191.749981,192.00,29752200,32.00
1998-11-27,217.249969,217.999969,213.00,216.625031,9586800,36.104172
1998-11-25,216.499969,223.50,205.000031,210.312469,27522600,35.052078
1998-11-24,223.999969,233.125031,205.000031,214.50,81675600,35.75
1998-11-23,190.875,218.500031,186.062519,217.999969,67781400,36.333328
1998-11-20,175.000019,181.750019,165.00,180.625019,66912600,30.10417
1998-11-19,171.00,175.50,153.00,153.250019,38895600,25.54167
1998-11-18,151.624981,170.625,151.50,163.999981,59133600,27.33333
1998-11-17,129.375,154.249981,128.500019,148.50,61141800,24.75
1998-11-16,128.500019,129.874981,123.499981,126.250019,11897400,21.04167
1998-11-13,131.937481,133.50,125.718716,127.750019,8940600,21.29167
1998-11-12,125.500019,132.874981,124.999981,130.999981,11974800,21.83333
1998-11-11,133.624981,134.25,125.25,126.625019,16463400,21.10417
1998-11-10,128.25,139.999981,128.125019,131.749981,34375800,21.95833
1998-11-09,121.875,127.437481,120.75,126.874981,21843600,21.14583
1998-11-06,126.00,128.25,124.000019,124.562519,18894000,20.76042
1998-11-05,127.6875,130.125,126.250019,128.500019,14732400,21.41667
1998-11-04,131.374981,132.00,126.625019,129.812519,20383200,21.63542
1998-11-03,131.125019,133.062481,125.749981,126.062519,18388200,21.01042
1998-11-02,128.125019,131.4375,124.50,130.999981,31494000,21.83333
1998-10-30,126.625019,129.812519,124.624981,126.437519,21182400,21.07292
1998-10-29,121.3125,127.249981,118.999981,126.499981,32932200,21.08333
1998-10-28,116.937481,119.500019,114.250019,117.062519,19891800,19.51042
1998-10-27,124.125,126.00,116.0625,116.312519,20164200,19.38542
1998-10-26,119.125019,121.875,116.749981,121.437481,19516800,20.23958
1998-10-23,114.499981,118.3125,114.124981,116.125019,13624800,19.35417
1998-10-22,107.625,117.874981,107.374981,114.687481,26695200,19.11458
1998-10-21,109.437481,110.25,105.625019,109.999981,12618000,18.33333
1998-10-20,108.75,112.50,106.624981,106.750019,19167600,17.79167
1998-10-19,99.00,106.875,99.00,105.75,16681200,17.625
1998-10-16,98.625,101.937481,97.000019,99.437519,21405000,16.57292
1998-10-15,94.249981,97.875,92.500019,97.062481,16971000,16.17708
1998-10-14,91.062481,97.624981,89.749981,93.499981,15590400,15.58333
1998-10-13,91.812481,95.374981,90.625019,91.375019,10685400,15.22917
1998-10-12,97.125,100.999981,93.00,93.1875,21817200,15.53125
1998-10-09,90.250019,91.875,83.749981,91.187519,20727000,15.19792
1998-10-08,82.875,88.000019,79.999981,86.187481,30384600,14.36458
1998-10-07,102.625019,104.749981,91.249981,93.437519,42834000,15.57292
1998-10-06,111.499981,112.249981,103.999981,108.312481,28171800,18.05208
1998-10-05,108.874981,111.00,100.999981,104.703117,24496200,17.45052
1998-10-02,105.312481,111.874981,100.999981,110.25,34495800,18.375
1998-10-01,108.00,111.00,100.000019,102.625019,34392000,17.10417
1998-09-30,111.499981,115.50,108.812519,111.625019,29430600,18.60417
1998-09-29,117.250019,119.562481,111.499981,113.125019,38335800,18.85417
1998-09-28,116.374981,120.00,111.874981,115.624981,38604600,19.27083
1998-09-25,98.500019,110.625,98.500019,109.249981,36598800,18.20833
1998-09-24,107.125019,116.875019,101.500019,102.124981,51124200,17.02083
1998-09-23,90.812519,105.499981,90.00,105.124981,45583800,17.52083
1998-09-22,88.249981,91.50,87.625019,88.187519,30305400,14.69792
1998-09-21,76.000019,86.875019,76.000019,85.50,23767200,14.25
1998-09-18,77.749981,81.1875,77.687519,79.6875,16742400,13.28125
1998-09-17,80.4375,83.500019,76.50,76.999981,42457800,12.83333
1998-09-16,74.25,85.937519,71.500019,84.499981,39118800,14.08333
1998-09-15,70.812481,74.749981,70.375019,73.000019,17228400,12.16667
1998-09-14,80.374981,80.500019,73.50,73.6875,15060000,12.28125
1998-09-11,78.375,80.875019,73.50,76.062481,23612400,12.67708
1998-09-10,79.375019,80.500019,75.250019,79.624981,31969800,13.27083
1998-09-09,89.500019,92.374981,83.374981,84.499981,17896200,14.08333
1998-09-08,94.000019,94.750019,90.00,92.25,21936600,15.375
1998-09-04,86.687519,90.00,82.000019,86.25,17812200,14.375
1998-09-03,83.625,90.250019,80.749981,85.875,25471200,14.3125
1998-09-02,83.125019,96.00,82.000019,87.874981,47328600,14.64583
1998-09-01,76.125,86.625,64.999981,79.953117,67450800,13.32552
1998-08-31,105.437519,107.625,83.125019,83.749981,41000400,13.95833
1998-08-28,119.749981,120.874981,103.249981,105.890636,39036000,17.648439
1998-08-27,124.375019,124.999981,118.999981,118.999981,16027200,19.83333
1998-08-26,129.75,130.249981,126.812519,127.249981,16390800,21.20833
1998-08-25,137.4375,137.500019,130.750019,131.625,14351400,21.9375
1998-08-24,130.249981,135.00,130.125,134.749981,13949400,22.45833
1998-08-21,127.249981,130.281235,123.250019,129.687481,15136200,21.61458
1998-08-20,126.250019,129.75,125.500019,129.124981,15886200,21.52083
1998-08-19,131.25,133.750019,127.000019,128.749981,19281600,21.45833
1998-08-18,121.187519,129.124981,119.125019,128.687519,18000600,21.44792
1998-08-17,120.75,123.1875,118.50,119.687519,14617800,19.94792
1998-08-14,130.6875,130.750019,120.250019,122.749981,19410000,20.45833
1998-08-13,130.624981,135.00,127.000019,127.50,24629400,21.25
1998-08-12,126.75,131.500019,124.062481,130.375019,20140800,21.72917
1998-08-11,115.50,126.874981,115.249981,124.000019,28158600,20.66667
1998-08-10,117.00,121.875,115.000019,121.624981,18516000,20.27083
1998-08-07,111.250019,118.875,109.375019,115.999981,23433000,19.33333
1998-08-06,104.374981,112.50,103.062481,109.50,18603600,18.25
1998-08-05,112.812481,113.125019,100.000019,106.187519,23060400,17.69792
1998-08-04,110.125019,114.124981,108.124981,109.875,28065000,18.3125
1998-08-03,109.750019,111.499981,107.25,108.250019,12913200,18.04167
1998-07-31,114.499981,115.125,109.125,110.875019,13440600,18.47917
1998-07-30,111.75,115.000019,105.499981,113.749981,31774200,18.95833
1998-07-29,120.499981,121.50,107.500019,107.8125,19644600,17.96875
1998-07-28,124.437481,126.00,118.000019,118.937519,20746800,19.82292
1998-07-27,119.125019,127.375019,115.624981,125.562481,28830600,20.92708
1998-07-24,129.250019,131.500019,117.00,124.249981,28974000,20.70833
1998-07-23,130.000019,138.499981,127.000019,127.624981,27810600,21.27083
1998-07-22,133.999981,139.875,130.50,133.999981,27974400,22.33333
1998-07-21,137.25,147.00,127.999981,132.062519,47328000,22.01042
