Date,Open,High,Low,Close,Volume,Adj Close
1999-04-15,49.562481,50.375,47.25,47.937519,1569200,11.513913
1999-04-14,46.562481,49.75,46.562481,49.312481,1353200,11.844159
1999-04-13,47.75,47.812481,46.50,46.50,853600,11.168641
1999-04-12,47.625,47.875,46.75,47.75,1417200,11.468873
1999-04-09,46.25,48.312481,46.25,48.125,1022800,11.558943
1999-04-08,45.312481,46.375,43.812481,46.375,1300800,11.138618
1999-04-07,45.875,46.00,45.50,45.562481,396800,10.943462
1999-04-06,46.625,47.062481,45.75,45.875,1173600,11.018525
1999-04-05,47.75,48.125,47.125,47.187519,573200,11.333773
1999-04-01,47.75,48.687519,47.50,47.625,531600,11.43885
1999-03-31,47.875,48.312481,47.375,47.50,632400,11.408827
1999-03-30,47.375,48.875,47.375,47.625,1207600,11.43885
1999-03-29,48.187519,48.937519,46.875,47.125,944800,11.318757
1999-03-26,47.812481,48.25,47.187519,48.187519,579600,11.573959
1999-03-25,47.625,48.312481,47.375,47.687519,1008800,11.453866
1999-03-24,46.875,47.75,45.50,47.375,1120000,11.378804
1999-03-23,48.625,49.00,45.937519,46.875,1652400,11.258711
1999-03-22,49.75,49.75,49.00,49.125,902800,11.799129
1999-03-19,52.937519,53.00,50.812481,51.00,1220000,12.249477
1999-03-18,51.187519,53.187519,50.625,53.062481,1384800,12.744856
1999-03-17,51.375,51.812481,50.125,51.312481,958800,12.324531
1999-03-16,53.125,53.187519,51.00,51.375,1384800,12.339547
1999-03-15,50.375,53.50,50.375,53.125,1443200,12.759872
1999-03-12,48.937519,50.75,48.50,49.75,2626800,11.949245
1999-03-11,49.937519,50.00,48.875,49.125,1145200,11.799129
1999-03-10,51.50,51.50,49.75,49.812481,846000,11.964252
1999-03-09,51.812481,51.875,51.062481,51.75,801200,12.429617
1999-03-08,52.562481,53.437519,51.50,51.812481,866400,12.444624
1999-03-05,52.312481,53.00,52.00,52.062481,600400,12.50467
1999-03-04,52.875,52.937519,51.312481,52.062481,708800,12.50467
1999-03-03,53.312481,53.937519,52.625,52.937519,1247600,12.714842
1999-03-02,51.687519,54.375,51.687519,53.062481,1520400,12.744856
1999-03-01,50.437519,51.312481,50.187519,50.812481,743600,12.204438
1999-02-26,50.937519,51.625,50.437519,50.687519,787200,12.174424
1999-02-25,51.00,51.00,50.25,50.75,1353600,12.189431
1999-02-24,52.187519,52.625,49.812481,50.875,2277200,12.219454
1999-02-23,52.187519,52.687519,51.25,51.75,1363200,12.429617
1999-02-22,51.50,52.125,50.00,51.937519,1821600,12.474656
1999-02-19,49.375,51.375,49.375,50.125,1778400,12.039315
1999-02-18,49.125,49.125,48.125,48.812481,938400,11.724066
1999-02-17,48.50,49.875,48.125,48.937519,1717600,11.754098
1999-02-16,50.187519,50.937519,47.75,48.50,1994000,11.649013
1999-02-12,50.562481,51.00,49.50,49.937519,1235600,11.994284
1999-02-11,51.687519,52.25,50.25,50.437519,817200,12.114377
1999-02-10,51.625,52.125,51.312481,51.437519,569600,12.354563
1999-02-09,52.50,52.562481,51.50,51.812481,1309600,12.444624
1999-02-08,53.062481,53.062481,52.25,52.687519,967200,12.654795
1999-02-05,53.312481,53.312481,52.562481,53.062481,903200,12.744856
1999-02-04,53.50,54.687519,52.937519,53.187519,1172800,12.774888
1999-02-03,53.812481,54.50,53.375,53.375,1312000,12.819919
1999-02-02,53.312481,53.937519,52.00,53.937519,1729200,12.955028
1999-02-01,51.00,53.937519,51.00,53.562481,2883200,12.864949
1999-01-29,45.875,51.00,45.687519,50.375,3800000,12.099361
1999-01-28,46.937519,47.125,45.062481,45.625,2733600,10.958478
1999-01-27,49.937519,50.437519,46.812481,46.812481,2443600,11.243694
1999-01-26,49.75,50.00,48.625,49.00,898400,11.769106
1999-01-25,50.062481,50.562481,49.00,49.812481,781200,11.964252
1999-01-22,49.562481,50.125,48.50,50.125,1074000,12.039315
1999-01-21,50.437519,51.25,49.062481,49.812481,2446800,11.964252
1999-01-20,52.00,52.00,49.375,49.875,2831600,11.979268
1999-01-19,50.25,52.375,50.125,52.25,2228000,12.549709
1999-01-15,49.00,49.75,48.375,49.312481,1080400,11.844159
1999-01-14,47.625,48.625,47.00,47.00,2478000,11.288734
1999-01-13,45.625,47.50,44.50,47.375,2459200,11.378804
1999-01-12,47.375,49.437519,47.187519,47.562481,1372400,11.423834
1999-01-11,49.812481,50.00,47.25,47.562481,2261200,11.423834
1999-01-08,49.625,50.437519,49.437519,50.00,2170000,12.009291
1999-01-07,47.625,49.125,47.187519,49.00,1401600,11.769106
1999-01-06,47.437519,48.875,47.25,47.875,1603600,11.498896
1999-01-05,43.25,47.00,42.625,46.875,2637200,11.258711
1999-01-04,44.50,45.375,43.25,43.437519,1043200,10.433076
1998-12-31,43.562481,45.812481,43.312481,44.25,1434000,10.628223
1998-12-30,41.812481,43.75,41.812481,43.687519,1190000,10.493123
1998-12-29,40.562481,41.875,40.312481,41.812481,1239200,10.042765
1998-12-28,40.875,41.50,40.50,40.562481,690400,9.742533
1998-12-24,41.00,41.00,40.50,40.875,393200,9.817596
1998-12-23,41.625,41.75,40.875,41.125,974000,9.877642
1998-12-22,42.312481,42.312481,40.562481,41.375,1496000,9.937689
1998-12-21,41.437519,42.937519,41.375,42.125,1685600,10.117828
1998-12-18,40.375,41.625,40.125,41.25,1835600,9.907665
1998-12-17,38.125,40.00,38.125,40.00,1361600,9.607433
1998-12-16,38.062481,38.625,36.875,37.875,878800,9.097038
1998-12-15,36.50,37.937519,36.50,37.937519,1124800,9.112054
1998-12-14,37.187519,37.25,36.25,36.25,1198400,8.706736
1998-12-11,38.125,38.187519,36.25,37.187519,2512800,8.931915
1998-12-10,39.187519,39.312481,37.50,38.187519,1832800,9.172101
1998-12-09,40.125,40.375,38.50,38.937519,1419600,9.35224
1998-12-08,40.437519,40.437519,38.25,38.937519,1458400,9.35224
1998-12-07,38.437519,40.375,38.437519,40.312481,1601200,9.682487
1998-12-04,39.00,39.875,38.00,38.187519,1110800,9.172101
1998-12-03,39.375,39.50,38.75,39.00,1339600,9.367247
1998-12-02,39.062481,39.937519,38.125,39.625,2076000,9.517363
1998-12-01,37.125,39.187519,37.125,39.125,1935600,9.39727
1998-11-30,38.25,38.25,36.625,37.437519,1127200,8.991961
1998-11-27,37.875,38.312481,37.875,38.25,514400,9.187108
1998-11-25,37.312481,37.75,36.75,37.625,1276000,9.036992
1998-11-24,35.50,37.437519,35.50,37.062481,2143200,8.901883
1998-11-23,33.437519,35.437519,33.437519,35.312481,2349200,8.481557
1998-11-20,34.00,34.062481,32.125,33.25,2936400,7.986179
1998-11-19,35.50,35.50,32.875,33.875,3630800,8.136295
1998-11-18,34.75,35.875,34.062481,35.50,3007600,8.526597
1998-11-17,34.50,35.00,33.687519,35.00,1812800,8.406504
1998-11-16,34.875,35.812481,34.562481,34.625,1228800,8.316434
1998-11-13,34.75,35.437519,34.312481,35.125,827600,8.436527
1998-11-12,35.562481,35.687519,34.687519,34.687519,1216800,8.33145
1998-11-11,35.50,35.875,35.062481,35.625,801600,8.55662
1998-11-10,36.312481,36.437519,35.25,35.25,1002000,8.46655
1998-11-09,37.50,37.50,36.312481,36.562481,1264400,8.78179
1998-11-06,38.00,38.062481,36.875,38.00,1232800,9.127061
1998-11-05,35.875,37.875,35.875,37.562481,1894000,9.021976
1998-11-04,37.687519,38.937519,36.75,36.75,1422000,8.826829
1998-11-03,39.00,39.00,37.375,37.437519,1585600,8.991961
1998-11-02,37.00,38.312481,36.312481,38.25,1343600,9.187108
1998-10-30,34.875,37.125,34.875,35.937519,1764000,8.631683
1998-10-29,34.187519,35.125,33.812481,35.062481,1008800,8.421511
1998-10-28,34.375,35.187519,34.00,34.375,946800,8.256388
1998-10-27,33.562481,35.75,33.375,34.625,3079600,8.316434
1998-10-26,33.75,34.375,32.812481,33.812481,1510400,8.121279
1998-10-23,33.50,34.687519,32.875,33.687519,1096000,8.091265
1998-10-22,32.75,33.812481,32.062481,33.75,1040400,8.106272
1998-10-21,32.437519,33.062481,31.812481,32.687519,1857200,7.851079
1998-10-20,33.75,35.00,32.00,32.312481,2882400,7.761
1998-10-19,32.937519,33.687519,32.50,33.50,4430800,8.046225
1998-10-16,31.375,34.50,31.375,32.937519,4175200,7.911125
1998-10-15,28.937519,31.00,28.687519,30.75,2864400,7.385714
1998-10-14,28.125,29.312481,27.50,28.937519,2050800,6.950382
1998-10-13,30.00,30.00,27.375,28.00,1816000,6.725203
1998-10-12,30.00,31.00,29.375,29.50,2410000,7.085482
1998-10-09,28.562481,28.875,26.00,28.50,4953200,6.845296
1998-10-08,30.625,30.75,26.25,28.312481,3471200,6.800257
1998-10-07,32.687519,32.687519,30.50,31.125,1890400,7.475784
1998-10-06,32.625,33.50,32.312481,32.625,1236800,7.836063
1998-10-05,33.687519,33.687519,30.812481,31.875,1362800,7.655923
1998-10-02,33.687519,34.687519,33.50,34.00,986800,8.166318
1998-10-01,33.125,33.937519,33.062481,33.687519,1281600,8.091265
1998-09-30,35.00,35.00,33.75,34.062481,1532800,8.181325
1998-09-29,38.25,38.25,35.125,35.25,2085600,8.46655
1998-09-28,39.437519,39.437519,38.062481,38.312481,973600,9.202115
1998-09-25,40.625,40.625,39.125,39.50,691600,9.48734
1998-09-24,42.50,42.50,40.562481,40.875,734800,9.817596
1998-09-23,41.75,42.625,41.312481,42.437519,958400,10.192891
1998-09-22,40.50,42.062481,40.50,41.687519,1722400,10.012751
1998-09-21,38.312481,40.25,37.375,40.25,2425600,9.66748
1998-09-18,39.375,39.562481,37.25,38.312481,1262800,9.202115
1998-09-17,38.75,38.812481,37.562481,38.312481,786400,9.202115
1998-09-16,38.75,40.437519,38.562481,39.50,1456400,9.48734
1998-09-15,37.687519,38.50,37.437519,38.375,1461600,9.217131
1998-09-14,36.375,38.187519,36.312481,37.875,1526800,9.097038
1998-09-11,34.187519,35.937519,34.187519,35.125,1033200,8.436527
1998-09-10,34.375,34.50,33.375,34.437519,792400,8.271404
1998-09-09,36.625,37.437519,34.375,34.50,1243200,8.286411
1998-09-08,35.125,36.875,35.125,36.375,1354400,8.736759
1998-09-04,33.50,34.50,33.25,33.937519,1468000,8.151311
1998-09-03,36.50,36.50,32.625,33.312481,4383200,8.001186
1998-09-02,38.00,39.25,37.125,37.312481,1510800,8.961929
1998-09-01,39.062481,39.50,36.50,38.125,1668800,9.157085
1998-08-31,42.00,42.125,37.00,38.937519,1363600,9.35224
1998-08-28,41.312481,42.312481,40.00,41.50,1242400,9.967712
1998-08-27,42.75,42.75,40.187519,41.312481,914800,9.922672
1998-08-26,44.25,44.25,43.00,43.375,402400,10.41806
1998-08-25,43.812481,45.00,43.50,44.375,865200,10.658246
1998-08-24,43.375,43.937519,42.875,43.312481,536400,10.403044
1998-08-21,44.375,44.375,41.75,43.125,957600,10.358014
1998-08-20,45.812481,47.25,44.875,44.875,663600,10.778339
1998-08-19,47.50,48.687519,45.50,46.062481,1750000,11.063555
1998-08-18,44.00,47.875,44.00,47.375,1984400,11.378804
1998-08-17,42.812481,43.875,42.625,43.75,526000,10.50813
1998-08-14,43.00,44.437519,42.625,42.625,726400,10.237921
1998-08-13,43.187519,43.312481,42.437519,42.625,948400,10.237921
1998-08-12,43.375,44.00,42.812481,43.312481,846000,10.403044
1998-08-11,43.25,43.25,41.812481,42.75,786800,10.267944
1998-08-10,43.25,45.312481,43.00,44.062481,1848400,10.583183
1998-08-07,41.375,43.625,41.312481,43.062481,1631200,10.342998
1998-08-06,39.937519,41.187519,39.50,40.875,1600000,9.817596
1998-08-05,41.437519,41.437519,38.75,39.937519,1731200,9.592426
1998-08-04,42.25,42.937519,39.625,40.562481,1464800,9.742533
1998-08-03,42.00,42.50,41.00,42.00,1434800,10.087805
1998-07-31,46.437519,46.687519,41.00,42.125,2431200,10.117828
1998-07-30,46.00,47.375,45.562481,46.375,1949600,11.138618
1998-07-29,49.687519,50.625,45.50,45.75,1868400,10.988502
1998-07-28,51.562481,51.562481,49.50,49.562481,942800,11.904205
1998-07-27,49.125,51.687519,49.125,51.312481,1774000,12.324531
1998-07-24,52.25,52.875,48.50,50.062481,2862400,12.024298
1998-07-23,57.062481,57.25,52.875,53.00,1367600,12.729849
1998-07-22,56.125,57.187519,55.875,56.312481,827600,13.52546
1998-07-21,57.00,57.375,55.937519,56.00,882800,13.450406
1998-07-20,57.50,58.00,56.187519,56.687519,1006400,13.615539
1998-07-17,57.375,58.187519,57.187519,57.25,1235200,13.750639
1998-07-16,57.875,57.875,55.437519,57.00,1522400,13.690592
1998-07-15,60.562481,60.562481,58.312481,58.312481,1167600,14.005831
1998-07-14,60.25,61.187519,60.25,60.625,2138000,14.561266
1998-07-13,59.00,60.125,59.00,59.937519,862800,14.396143
1998-07-10,59.937519,59.937519,58.562481,58.937519,622800,14.155957
1998-07-09,59.875,59.937519,59.125,59.875,1061600,14.381126
1998-07-08,59.437519,60.00,58.625,60.00,1638400,14.41115
1998-07-07,57.25,59.75,57.25,59.187519,2752800,14.216003
1998-07-06,54.812481,56.75,54.812481,56.50,971200,13.570499
1998-07-02,55.562481,55.562481,54.687519,54.687519,436800,13.135167
1998-07-01,54.812481,56.125,54.812481,55.625,979600,13.360337
1998-06-30,54.625,54.625,53.625,54.562481,1303200,13.105135
1998-06-29,53.687519,55.125,53.687519,54.687519,1274000,13.135167
1998-06-26,52.75,53.375,52.75,53.312481,840800,12.804902
1998-06-25,53.375,54.25,52.562481,52.562481,1329200,12.624763
1998-06-24,50.687519,53.812481,50.437519,53.375,1792800,12.819919
1998-06-23,51.812481,51.812481,50.062481,50.625,1382800,12.159407
1998-06-22,52.437519,52.437519,51.375,51.875,1292000,12.45964
1998-06-19,49.687519,50.25,49.687519,50.187519,896400,12.054331
1998-06-18,51.687519,52.187519,49.812481,49.937519,1243600,11.994284
1998-06-17,52.187519,52.812481,51.562481,51.687519,793200,12.41461
1998-06-16,52.50,52.50,51.75,52.187519,782000,12.534702
1998-06-15,52.125,53.25,51.562481,51.875,1732400,12.45964
1998-06-12,52.50,53.50,51.75,52.625,1898800,12.639779
1998-06-11,53.125,53.437519,51.437519,52.687519,1282400,12.654795
1998-06-10,52.50,54.50,51.50,53.062481,2984000,12.744856
1998-06-09,49.125,52.687519,49.00,52.625,2710000,12.639779
1998-06-08,48.125,49.437519,48.125,48.937519,650800,11.754098
1998-06-05,48.125,48.437519,47.50,47.937519,571600,11.513913
1998-06-04,47.562481,47.937519,46.50,47.875,869600,11.498896
1998-06-03,47.25,48.437519,47.125,47.625,1376800,11.43885
1998-06-02,46.625,47.125,46.062481,46.75,917600,11.228687
1998-06-01,46.50,47.375,46.375,46.437519,1322000,11.153634
1998-05-29,46.375,46.812481,45.875,46.312481,1068800,11.123602
1998-05-28,46.187519,46.50,45.687519,45.875,1709600,11.018525
1998-05-27,47.125,47.125,45.125,46.312481,1294000,11.123602
1998-05-26,49.125,49.75,47.625,47.625,1392800,11.43885
1998-05-22,48.00,48.875,47.687519,48.75,1843200,11.709059
1998-05-21,46.25,47.062481,45.00,47.00,1655600,11.288734
1998-05-20,44.625,46.625,44.562481,46.25,4564000,11.108594
1998-05-19,46.312481,47.312481,43.125,43.50,2891200,10.448083
1998-05-18,47.00,47.312481,45.00,45.875,1823200,11.018525
1998-05-15,47.437519,47.937519,46.437519,47.125,1532800,11.318757
1998-05-14,46.50,47.937519,46.50,47.25,3526000,11.34878
1998-05-13,46.937519,48.00,45.875,47.00,2236000,11.288734
1998-05-12,47.75,48.125,46.75,46.937519,1845200,11.273727
1998-05-11,49.50,50.75,47.562481,47.875,3184400,11.498896
1998-05-08,47.937519,49.25,47.687519,48.00,2959200,11.52892
1998-05-07,48.312481,48.437519,46.187519,47.125,4391200,11.318757
1998-05-06,52.375,53.00,47.312481,47.937519,5227200,11.513913
1998-05-05,51.625,52.812481,51.25,51.875,1982400,12.45964
1998-05-04,54.625,54.75,52.25,52.75,1820000,12.669802
1998-05-01,56.312481,56.312481,54.437519,54.562481,808400,13.105135
1998-04-30,56.75,57.187519,56.125,56.187519,697200,13.495446
1998-04-29,55.562481,56.125,55.562481,55.75,868400,13.39036
1998-04-28,55.875,56.062481,55.00,55.437519,1223200,13.315306
1998-04-27,58.812481,58.812481,55.125,55.187519,930800,13.25526
1998-04-24,60.125,60.75,58.687519,58.75,1516800,14.110917
1998-04-23,61.00,61.562481,58.75,59.625,1643600,14.32108
1998-04-22,62.50,62.562481,61.062481,62.50,980000,15.011614
1998-04-21,60.25,62.375,60.125,62.375,1501600,14.981591
1998-04-20,59.875,59.937519,59.125,59.875,761200,14.381126
1998-04-17,60.625,60.625,59.25,59.875,739200,14.381126
1998-04-16,60.312481,61.00,59.875,60.562481,996000,14.54625
1998-04-15,58.75,60.437519,58.75,60.25,1806800,14.471196
1998-04-14,58.25,58.75,58.25,58.562481,558000,14.065878
1998-04-13,57.00,58.062481,57.00,58.062481,1226400,13.945785
1998-04-09,56.187519,57.50,56.187519,56.562481,833600,13.585506
1998-04-08,55.062481,56.125,54.812481,56.00,916800,13.450406
1998-04-07,56.00,56.25,54.75,55.062481,509200,13.225228
1998-04-06,57.00,57.25,55.562481,56.125,939600,13.48043
1998-04-03,55.937519,56.937519,55.375,56.562481,2824400,13.585506
1998-04-02,53.312481,54.687519,53.312481,54.687519,966400,13.135167
1998-04-01,54.375,54.50,52.812481,53.312481,1212400,12.804902
1998-03-31,52.875,54.312481,52.875,54.187519,2011200,13.015074
1998-03-30,53.75,53.875,52.00,52.625,906000,12.639779
1998-03-27,53.062481,54.375,53.062481,53.375,790000,12.819919
1998-03-26,54.125,54.187519,52.937519,53.437519,688000,12.834935
1998-03-25,54.25,54.75,53.375,54.125,1538400,13.000058
1998-03-24,53.25,54.437519,52.875,53.75,2579600,12.909988
1998-03-23,52.50,53.312481,51.875,52.812481,5552800,12.684809
1998-03-20,57.875,58.50,56.50,56.937519,1896000,13.675585
1998-03-19,58.00,58.125,57.062481,57.875,1011600,13.900755
1998-03-18,57.812481,58.00,56.687519,57.125,829600,13.720615
1998-03-17,58.625,59.187519,57.812481,57.812481,1036800,13.885739
1998-03-16,57.50,58.687519,57.50,58.625,1110800,14.080894
1998-03-13,58.437519,58.625,57.125,57.312481,544400,13.765646
1998-03-12,57.00,58.437519,57.00,58.25,955200,13.990824
1998-03-11,57.25,57.812481,56.562481,57.00,1190000,13.690592
1998-03-10,56.437519,57.50,56.437519,57.00,736000,13.690592
1998-03-09,55.625,56.75,55.50,55.812481,956400,13.405367
1998-03-06,53.687519,55.75,53.625,55.062481,1287200,13.225228
1998-03-05,54.687519,54.687519,52.125,53.187519,1373200,12.774888
1998-03-04,55.75,56.50,54.875,54.937519,1220800,13.195213
1998-03-03,55.437519,56.50,55.437519,55.812481,1732800,13.405367
1998-03-02,56.00,56.25,55.00,55.187519,935600,13.25526
1998-02-27,56.187519,56.937519,55.062481,55.062481,1648400,13.225228
1998-02-26,54.75,56.312481,53.875,56.187519,2021200,13.495446
1998-02-25,54.25,55.375,53.625,55.062481,1663200,13.225228
1998-02-24,55.875,55.937519,53.00,53.00,1560000,12.729849
1998-02-23,53.75,55.875,53.75,55.875,4439200,13.420383
1998-02-20,53.625,53.75,51.375,52.25,2554800,12.549709
1998-02-19,54.25,55.187519,54.062481,54.375,2460000,13.060104
1998-02-18,57.062481,58.375,55.312481,55.375,2652800,13.30029
1998-02-17,57.062481,59.00,56.50,57.187519,2405200,13.735632
1998-02-13,57.437519,61.00,56.75,56.937519,5180400,13.675585
1998-02-12,53.812481,58.75,53.437519,57.437519,3448800,13.795678
1998-02-11,52.75,54.125,52.625,53.875,1171600,12.940011
1998-02-10,50.75,53.25,50.50,52.75,2025600,12.669802
1998-02-09,49.25,50.75,49.187519,50.75,2207600,12.189431
1998-02-06,48.187519,49.062481,48.125,48.625,1160000,11.679036
1998-02-05,48.312481,48.875,48.187519,48.187519,1170800,11.573959
1998-02-04,49.375,49.375,48.125,48.125,1448000,11.558943
1998-02-03,48.875,49.875,48.562481,49.625,1444400,11.919222
1998-02-02,49.062481,49.625,48.812481,48.875,1508800,11.739082
1998-01-30,49.125,49.75,48.375,48.562481,1864000,11.66402
1998-01-29,49.875,49.937519,48.687519,49.187519,2104400,11.814145
1998-01-28,48.50,50.25,47.812481,50.00,4126800,12.009291
1998-01-27,44.50,44.562481,43.50,43.875,1757200,10.538153
1998-01-26,44.812481,45.187519,44.25,44.50,1032400,10.688269
1998-01-23,45.875,45.875,43.75,44.562481,994800,10.703276
1998-01-22,46.25,46.937519,45.75,45.812481,1026400,11.003509
1998-01-21,46.125,47.00,46.125,46.75,2106800,11.228687
1998-01-20,44.937519,46.125,44.562481,45.812481,2595200,11.003509
1998-01-16,42.75,44.937519,42.375,44.50,1644400,10.688269
1998-01-15,42.062481,43.50,42.062481,42.75,2300400,10.267944
1998-01-14,41.875,42.062481,41.125,42.062481,1659200,10.102812
1998-01-13,41.062481,42.25,40.937519,41.875,1860400,10.057782
1998-01-12,39.75,41.125,39.437519,41.00,1596800,9.847619
1998-01-09,40.75,41.75,40.125,40.125,3666000,9.637456
1998-01-08,40.375,40.50,39.00,39.375,1547600,9.457317
1998-01-07,39.875,40.562481,39.625,40.562481,1201600,9.742533
1998-01-06,39.00,40.00,38.875,40.00,843200,9.607433
1998-01-05,38.50,39.00,38.50,39.00,1876000,9.367247
1998-01-02,39.50,39.50,38.25,38.375,1011600,9.217131
1997-12-31,37.50,38.75,37.50,38.75,1230400,9.307201
1997-12-30,36.875,37.75,36.875,37.50,824800,9.006969
1997-12-29,36.75,37.062481,36.625,36.875,560400,8.856852
1997-12-26,36.50,36.75,36.437519,36.75,304800,8.826829
1997-12-24,36.50,36.562481,36.25,36.437519,252400,8.751776
1997-12-23,36.187519,36.375,35.562481,36.375,1055200,8.736759
1997-12-22,35.75,36.187519,35.687519,36.187519,1282000,8.691729
1997-12-19,35.25,35.50,34.187519,35.25,2144400,8.46655
1997-12-18,37.75,37.75,36.375,36.50,1560400,8.766783
1997-12-17,37.687519,37.75,37.25,37.562481,2593600,9.021976
1997-12-16,38.25,38.625,37.562481,37.562481,1831600,9.021976
1997-12-15,38.875,38.875,38.312481,38.687519,1672400,9.292194
1997-12-12,38.75,39.25,38.312481,38.875,1718800,9.337224
1997-12-11,37.00,39.25,37.00,38.75,6418800,9.307201
1997-12-10,38.187519,38.187519,37.625,37.875,1857200,9.097038
1997-12-09,38.75,38.75,37.625,38.187519,1178800,9.172101
1997-12-08,38.50,39.812481,38.50,38.812481,1043200,9.322208
1997-12-05,38.75,39.625,38.437519,38.50,1597600,9.247154
1997-12-04,40.125,40.125,39.875,40.062481,1708000,9.62244
1997-12-03,39.00,40.062481,38.437519,40.00,2036400,9.607433
1997-12-02,37.937519,39.50,37.75,39.00,1652400,9.367247
1997-12-01,37.625,38.312481,37.625,37.75,1585600,9.067015
1997-11-28,36.812481,37.50,36.812481,37.375,190800,8.976945
1997-11-26,36.187519,36.812481,36.125,36.75,474800,8.826829
1997-11-25,36.125,36.375,36.00,36.187519,452400,8.691729
1997-11-24,36.812481,36.812481,35.75,36.125,694800,8.676713
1997-11-21,36.00,37.00,35.937519,36.875,3051600,8.856852
1997-11-20,34.312481,36.125,34.312481,35.75,3718000,8.586643
1997-11-19,35.125,35.25,34.062481,34.062481,1117600,8.181325
1997-11-18,36.125,36.125,34.75,35.125,910400,8.436527
1997-11-17,35.875,36.562481,35.812481,35.875,1121600,8.616667
1997-11-14,33.875,35.50,33.875,35.50,656400,8.526597
1997-11-13,33.937519,34.25,33.625,33.875,264000,8.136295
1997-11-12,34.125,34.125,33.937519,33.937519,706400,8.151311
1997-11-11,34.25,34.312481,34.00,34.125,287600,8.196341
1997-11-10,35.00,35.00,34.187519,34.312481,1256400,8.241372
1997-11-07,34.875,35.375,34.812481,34.875,803600,8.376481
1997-11-06,34.75,35.125,34.75,35.062481,586800,8.421511
1997-11-05,34.125,34.687519,34.00,34.625,794400,8.316434
1997-11-04,34.312481,34.312481,33.875,34.125,388400,8.196341
1997-11-03,33.625,34.375,33.625,34.312481,837200,8.241372
1997-10-31,32.437519,33.687519,32.375,33.375,779600,8.016202
1997-10-30,32.437519,32.687519,32.25,32.437519,566800,7.791032
1997-10-29,32.125,32.937519,32.125,32.812481,919600,7.881093
1997-10-28,30.25,32.125,30.00,31.875,803200,7.655923
1997-10-27,33.50,33.50,31.00,31.00,996000,7.445761
1997-10-24,34.50,35.00,33.50,33.50,1006800,8.046225
1997-10-23,34.00,34.50,33.562481,34.50,1267600,8.286411
1997-10-22,33.50,34.187519,33.50,34.187519,2650400,8.211358
1997-10-21,32.625,33.687519,32.625,33.625,1122400,8.076248
1997-10-20,31.875,32.687519,31.875,32.562481,1162000,7.821046
1997-10-17,31.75,31.875,31.312481,31.875,1080800,7.655923
1997-10-16,32.687519,32.812481,31.75,31.75,983200,7.6259
1997-10-15,31.687519,32.812481,31.687519,32.562481,1030800,7.821046
1997-10-14,31.75,31.875,31.437519,31.625,557200,7.595877
1997-10-13,31.875,32.062481,31.625,31.625,198400,7.595877
1997-10-10,31.875,32.062481,31.687519,31.875,348800,7.655923
1997-10-09,31.562481,31.937519,31.50,31.875,634000,7.655923
1997-10-08,31.375,31.562481,31.187519,31.562481,620800,7.580861
1997-10-07,31.187519,31.50,31.187519,31.312481,720000,7.520814
1997-10-06,30.812481,31.312481,30.812481,31.187519,966800,7.4908
1997-10-03,31.812481,31.937519,30.75,30.75,983600,7.385714
1997-10-02,31.875,32.062481,31.687519,31.687519,988000,7.610893
1997-10-01,32.937519,33.25,31.437519,31.875,1526000,7.655923
1997-09-30,33.00,33.00,32.562481,32.875,564400,7.896109
1997-09-29,31.75,33.312481,31.75,32.937519,2866400,7.911125
1997-09-26,31.687519,32.50,31.625,31.75,682400,7.6259
1997-09-25,31.562481,31.75,31.50,31.50,641600,7.565854
1997-09-24,31.25,31.75,31.125,31.50,1090400,7.565854
1997-09-23,32.00,32.00,30.25,31.00,1264000,7.445761
1997-09-22,32.187519,32.75,32.062481,32.062481,1662000,7.700953
1997-09-19,31.00,32.187519,31.00,32.00,2404400,7.685946
1997-09-18,30.375,30.50,29.875,30.50,526800,7.325668
1997-09-17,30.375,30.625,30.25,30.50,685200,7.325668
1997-09-16,30.625,30.875,30.375,30.375,825200,7.295644
1997-09-15,30.312481,30.687519,30.125,30.625,558400,7.355691
1997-09-12,31.00,31.062481,30.437519,30.50,1633200,7.325668
1997-09-11,30.125,30.812481,30.00,30.75,2692400,7.385714
1997-09-10,29.937519,30.437519,29.875,30.25,715200,7.265621
1997-09-09,29.812481,30.125,29.375,29.812481,1329600,7.160535
1997-09-08,28.875,30.00,28.875,30.00,2128800,7.205575
1997-09-05,28.375,28.812481,28.375,28.812481,508400,6.92035
1997-09-04,28.062481,28.562481,27.937519,28.312481,215600,6.800257
1997-09-03,27.562481,28.125,27.562481,28.062481,202000,6.74021
1997-09-02,27.375,27.625,27.312481,27.562481,234000,6.620117
1997-08-29,27.187519,27.687519,27.125,27.437519,256000,6.590103
1997-08-28,27.50,27.562481,27.125,27.125,354800,6.515041
1997-08-27,27.687519,27.75,27.437519,27.562481,100400,6.620117
1997-08-26,27.937519,28.125,27.687519,27.687519,532000,6.65015
1997-08-25,27.75,28.437519,27.75,28.00,282400,6.725203
1997-08-22,27.625,27.625,27.375,27.625,214400,6.635133
