Date,Open,High,Low,Close,Volume,Adj Close
1999-05-14,143.125,144.125,141.50,141.50,3732400,25.401852
1999-05-13,146.625,147.50,143.50,145.875,5062800,26.187245
1999-05-12,149.25,149.625,146.312485,146.375,3922800,26.277004
1999-05-11,148.375,151.937515,148.125,149.375,4188000,26.815559
1999-05-10,144.937515,148.75,144.75,147.812485,3423200,26.535059
1999-05-07,144.25,146.00,144.00,144.937515,4128000,26.018949
1999-05-06,145.125,145.375,142.562485,144.125,3172800,25.873087
1999-05-05,147.125,149.625,145.187515,145.75,3841200,26.164805
1999-05-04,150.00,151.00,146.625,147.625,4866000,26.436777
1999-05-03,144.625,149.50,143.875,148.375,4430800,26.571087
1999-04-30,144.437515,150.50,143.437515,144.875,8795600,25.944305
1999-04-29,144.25,145.50,142.937515,144.187515,3031200,25.82119
1999-04-28,142.75,145.75,142.75,144.25,4279200,25.832379
1999-04-27,139.187515,144.625,138.937515,143.875,4842400,25.765224
1999-04-26,139.062485,140.25,137.625,139.187515,2578400,24.925787
1999-04-23,139.00,139.687515,138.125,139.062485,2812800,24.903396
1999-04-22,138.00,138.75,136.50,138.00,4349600,24.713126
1999-04-21,142.00,145.00,136.75,136.875,7230800,24.51166
1999-04-20,144.50,145.00,137.375,141.937515,12410000,25.418258
1999-04-19,142.50,149.00,141.75,145.00,11316000,25.96669
1999-04-16,143.00,143.50,140.843765,142.00,5278000,25.429448
1999-04-15,139.00,144.50,137.625,141.50,7983200,25.339908
1999-04-14,132.50,137.75,131.625,137.00,5424000,24.534045
1999-04-13,132.50,133.875,131.562485,132.00,3366800,23.638642
1999-04-12,131.375,134.25,130.812485,132.25,3588400,23.683412
1999-04-09,133.875,133.875,131.062485,131.75,3760000,23.593872
1999-04-08,134.50,135.25,133.50,133.812485,2591600,23.963223
1999-04-07,135.625,136.437515,134.437515,134.562485,3281200,24.097533
1999-04-06,136.00,136.75,134.562485,135.375,1838000,24.243039
1999-04-05,134.812485,136.00,134.50,136.00,1947200,24.354964
1999-04-01,135.687515,136.062485,133.937515,134.187515,2441600,24.030383
1999-03-31,136.875,136.937515,135.00,135.437515,2733600,24.254234
1999-03-30,134.187515,136.437515,133.625,135.625,2715200,24.287809
1999-03-29,132.75,135.50,132.75,134.437515,3578400,24.075154
1999-03-26,131.00,133.375,130.50,132.00,3144800,23.638642
1999-03-25,129.25,132.25,129.187515,130.812485,3798400,23.425981
1999-03-24,130.50,131.75,128.375,128.562485,2831600,23.02305
1999-03-23,132.75,133.25,130.00,130.00,2210000,23.280481
1999-03-22,134.25,134.25,132.812485,133.25,1754400,23.862493
1999-03-19,136.25,136.25,134.125,134.875,5600800,24.153499
1999-03-18,129.625,132.50,129.25,132.00,3220000,23.638642
1999-03-17,130.625,132.75,129.125,130.25,4808400,23.325251
1999-03-16,129.437515,130.50,129.375,129.625,2019600,23.213325
1999-03-15,127.375,129.875,127.125,129.375,2270800,23.168555
1999-03-12,128.312485,129.125,127.125,127.50,2000800,22.832779
1999-03-11,126.625,128.625,126.25,127.437523,2891200,22.821591
1999-03-10,126.312477,126.312477,124.75,126.00,2412000,22.564158
1999-03-09,127.062477,128.50,126.25,126.25,2051200,22.608928
1999-03-08,129.00,130.00,126.562477,127.00,2800400,22.743239
1999-03-05,128.00,129.812485,127.25,129.062485,3924000,23.11259
1999-03-04,123.75,126.00,123.687523,125.437523,2302800,22.463429
1999-03-03,124.75,125.343758,121.875,123.312477,3837200,22.082875
1999-03-02,125.25,126.00,124.50,124.625,2073200,22.317922
1999-03-01,123.375,125.375,122.625,124.625,3279600,22.317922
1999-02-26,122.875,123.875,121.562477,123.875,3704000,22.183612
1999-02-25,124.00,125.75,121.875,122.00,2939600,21.847836
1999-02-24,124.25,124.875,122.875,124.125,2953200,22.228382
1999-02-23,126.437523,126.437523,124.125,125.062477,2607200,22.396266
1999-02-22,123.875,127.00,120.50,126.50,5650400,22.653698
1999-02-19,123.125,125.75,121.687523,125.437523,3878000,22.463429
1999-02-18,122.00,123.375,121.437523,123.062477,2732400,22.038105
1999-02-17,121.50,123.937523,121.50,121.75,3423600,21.803066
1999-02-16,120.75,121.50,119.062477,121.50,3114800,21.693826
1999-02-12,120.50,121.437523,118.375,119.00,2770800,21.247451
1999-02-11,118.875,121.50,117.50,121.50,3050800,21.693826
1999-02-10,120.00,120.312477,118.187523,119.00,4563600,21.247451
1999-02-09,119.50,121.75,119.187523,120.25,3728000,21.470638
1999-02-08,124.375,124.625,119.50,120.00,5394400,21.426001
1999-02-05,121.25,125.00,121.25,125.00,5408000,22.318751
1999-02-04,122.562477,125.00,121.875,122.562477,3127600,21.883531
1999-02-03,121.062477,122.812477,120.875,122.50,2365200,21.872376
1999-02-02,121.687523,122.625,120.562477,121.25,3054000,21.649188
1999-02-01,119.875,122.875,119.875,121.312477,2823600,21.660343
1999-01-29,117.50,119.937523,116.875,119.437523,2191200,21.32557
1999-01-28,115.375,117.25,115.062477,116.937523,3113600,20.879195
1999-01-27,117.375,118.75,115.75,115.875,2122000,20.689482
1999-01-26,116.25,118.687523,116.125,117.25,2638400,20.934988
1999-01-25,114.375,116.00,113.375,115.812477,2145600,20.678318
1999-01-22,111.75,115.50,111.625,114.562477,3222000,20.455131
1999-01-21,117.00,117.625,113.937523,113.937523,6136000,20.343545
1999-01-20,110.00,113.25,109.875,112.00,3257600,19.997601
1999-01-19,111.25,111.937523,108.375,109.00,4370000,19.461951
1999-01-15,109.312477,110.062477,108.25,109.687523,2387600,19.584708
1999-01-14,110.25,111.00,108.562477,108.562477,2672400,19.383831
1999-01-13,108.125,112.00,106.875,110.875,4324800,19.796732
1999-01-12,111.50,112.875,111.187523,111.25,1943200,19.863688
1999-01-11,114.00,114.75,110.687523,112.187523,1980400,20.031083
1999-01-08,113.50,115.812477,113.312477,114.687523,3440800,20.477458
1999-01-07,112.625,112.625,110.25,111.187523,3270400,19.852533
1999-01-06,114.00,114.25,112.062477,112.375,3514800,20.064557
1999-01-05,107.75,112.50,107.75,111.187523,3698400,19.852533
1999-01-04,109.25,110.375,107.937523,108.00,2676400,19.283401
1998-12-31,110.125,110.562477,107.937523,108.75,2602000,19.417313
1998-12-30,109.75,110.625,109.75,110.125,1058400,19.662819
1998-12-29,108.812477,110.437523,108.75,109.812477,1982000,19.607018
1998-12-28,107.125,109.25,107.125,108.812477,2211600,19.428468
1998-12-24,108.062477,109.00,106.687523,106.687523,719600,19.049058
1998-12-23,105.75,109.375,105.75,108.312477,3966400,19.339193
1998-12-22,104.25,105.562477,103.875,104.437523,1564800,18.64732
1998-12-21,100.25,106.50,100.25,104.25,3235600,18.613838
1998-12-18,99.125,102.437523,99.125,99.375,3508400,17.743407
1998-12-17,99.25,100.50,97.875,98.562477,4044800,17.598331
1998-12-16,101.125,101.125,98.125,99.062477,2640000,17.687606
1998-12-15,99.00,101.375,98.687523,101.375,3308800,18.100507
1998-12-14,102.875,103.25,100.25,100.50,3190400,17.944275
1998-12-11,104.75,105.00,102.312477,103.687523,2235200,18.513408
1998-12-10,106.75,107.00,104.625,105.375,1792000,18.814707
1998-12-09,105.375,108.25,104.375,106.562477,2122800,19.026731
1998-12-08,104.937523,105.562477,103.625,105.50,2530000,18.837026
1998-12-07,101.75,105.00,101.75,105.00,2539600,18.747751
1998-12-04,101.187523,102.625,100.875,101.937523,3433600,18.200945
1998-12-03,102.00,102.75,100.312477,101.062477,4434800,18.044706
1998-12-02,103.25,104.00,101.312477,101.625,6563200,18.145144
1998-12-01,106.375,108.00,105.125,106.437523,2690000,19.00442
1998-11-30,111.125,111.437523,107.00,107.187523,3764800,19.138333
1998-11-27,111.50,112.50,111.00,111.75,1585600,19.952963
1998-11-25,109.00,111.375,108.687523,111.375,5502800,19.886007
1998-11-24,105.312477,109.812477,105.312477,108.562477,5023600,19.383831
1998-11-23,104.25,107.75,104.00,106.25,2381600,18.970938
1998-11-20,102.50,104.25,102.00,103.437523,3338000,18.46877
1998-11-19,100.00,101.625,99.875,100.875,1670000,18.011232
1998-11-18,99.00,100.312477,98.375,99.687523,3283600,17.799208
1998-11-17,98.25,100.562477,97.687523,99.00,3379200,17.612172
1998-11-16,99.75,100.125,96.562477,97.437523,3132000,17.334207
1998-11-13,100.187523,101.937523,99.062477,100.687523,3043600,17.912384
1998-11-12,97.937523,100.625,97.875,99.50,3050400,17.701123
1998-11-11,97.625,98.25,96.687523,97.937523,2322000,17.423157
1998-11-10,97.50,98.812477,97.375,97.375,2797200,17.323084
1998-11-09,98.375,99.187523,97.375,98.125,3175200,17.456509
1998-11-06,97.437523,99.437523,97.375,98.562477,3231200,17.534337
1998-11-05,95.625,97.25,95.125,97.125,3234400,17.278609
1998-11-04,96.50,97.00,95.312477,96.062477,4768000,17.089585
1998-11-03,94.75,95.437523,93.437523,94.812477,2979200,16.867209
1998-11-02,95.812477,96.875,95.125,95.75,2934000,17.033995
1998-10-30,95.00,96.25,94.00,95.25,5054400,16.945045
1998-10-29,91.75,93.50,90.75,93.312477,2695600,16.600358
1998-10-28,90.375,93.25,89.875,91.437523,3204400,16.266802
1998-10-27,88.75,91.125,88.75,89.812477,4780400,15.977705
1998-10-26,88.375,88.437523,86.75,88.062477,2425200,15.666379
1998-10-23,89.562477,89.875,87.50,87.937523,3104800,15.64415
1998-10-22,90.437523,90.687523,88.75,89.75,3810000,15.966591
1998-10-21,87.875,91.812477,87.50,90.437523,3960400,16.088901
1998-10-20,86.50,88.875,86.00,86.625,3622400,15.410651
1998-10-19,83.50,85.125,83.00,84.687523,2422800,15.065972
1998-10-16,80.75,84.50,80.50,83.50,7337200,14.854711
1998-10-15,77.25,80.25,77.00,80.25,4184800,14.276534
1998-10-14,78.50,79.00,65.00,77.687523,3643600,13.820667
1998-10-13,79.25,79.25,77.25,78.687523,2347200,13.998568
1998-10-12,78.75,80.875,78.375,79.125,2990800,14.076395
1998-10-09,75.625,79.25,75.25,76.75,4394400,13.653881
1998-10-08,73.75,75.25,72.875,75.25,3484800,13.38703
1998-10-07,75.75,77.187523,74.75,76.25,3198800,13.564931
1998-10-06,76.00,77.875,75.187523,76.00,5166800,13.520456
1998-10-05,76.25,76.625,72.00,74.125,4298000,13.186892
1998-10-02,74.625,76.375,73.375,76.125,3409600,13.542693
1998-10-01,75.562477,77.25,73.687523,74.00,5305200,13.164654
1998-09-30,80.25,80.75,76.25,76.437523,3966400,13.598291
1998-09-29,80.875,81.50,79.625,80.50,2225600,14.321009
1998-09-28,81.50,81.875,79.812477,79.812477,2922000,14.198698
1998-09-25,78.687523,79.937523,77.875,79.375,4045200,14.120871
1998-09-24,79.75,81.937523,78.937523,79.187523,3252000,14.087518
1998-09-23,77.50,80.937523,77.50,80.125,5324400,14.254296
1998-09-22,78.562477,78.562477,75.50,75.875,3358400,13.498218
1998-09-21,78.00,78.125,74.75,78.062477,4245200,13.887372
1998-09-18,83.00,83.00,79.50,79.687523,4949200,14.176469
1998-09-17,79.875,80.687523,78.625,80.687523,5268800,14.354369
1998-09-16,79.937523,81.125,79.062477,81.062477,2157200,14.421074
1998-09-15,79.125,80.25,77.937523,79.937523,2106400,14.220944
1998-09-14,79.00,80.00,78.437523,79.375,3196400,14.120871
1998-09-11,74.625,77.25,73.50,76.687523,2900000,13.642766
1998-09-10,76.75,77.50,74.50,75.125,2764000,13.364792
1998-09-09,79.75,80.50,77.50,78.25,2360800,13.920732
1998-09-08,78.625,80.00,77.75,79.937523,3802400,14.220944
1998-09-04,76.25,76.375,74.875,76.125,4147200,13.542693
1998-09-03,77.25,77.687523,74.75,75.50,7598800,13.431505
1998-09-02,78.00,80.125,77.25,78.687523,4746000,13.998568
1998-09-01,73.00,77.00,71.75,76.375,7954000,13.587168
1998-08-31,78.50,78.50,72.562477,72.562477,5240800,12.908918
1998-08-28,79.50,80.25,78.062477,78.50,3052800,13.965207
1998-08-27,81.00,81.00,77.75,77.812477,8221600,13.842897
1998-08-26,85.062477,85.125,82.50,82.875,6337600,14.743523
1998-08-25,86.625,87.25,85.75,86.062477,3900800,15.310578
1998-08-24,87.187523,87.375,85.125,86.25,3060800,15.343938
1998-08-21,87.875,88.062477,85.125,86.562477,2228400,15.399528
1998-08-20,88.625,90.00,87.75,88.562477,2556000,15.755329
1998-08-19,89.75,89.937523,88.125,88.687523,2166800,15.777575
1998-08-18,89.875,90.00,89.125,89.812477,2426400,15.913661
1998-08-17,87.375,89.437523,86.75,89.437523,2723600,15.847223
1998-08-14,89.00,89.187523,87.125,87.125,3526000,15.437473
1998-08-13,89.062477,89.687523,88.625,89.00,2541200,15.7697
1998-08-12,87.625,89.187523,87.625,89.062477,3271600,15.78077
1998-08-11,89.875,89.937523,87.25,87.687523,3264000,15.537145
1998-08-10,90.312477,91.50,90.00,90.625,2427200,16.05763
1998-08-07,91.50,91.562477,89.125,90.312477,5161200,16.002254
1998-08-06,92.75,93.00,91.625,91.937523,3428000,16.290192
1998-08-05,93.312477,94.062477,90.125,92.00,4348400,16.301263
1998-08-04,96.625,96.625,92.437523,93.25,3388000,16.522747
1998-08-03,95.875,98.125,95.50,96.75,2682000,17.142904
1998-07-31,96.125,98.187523,95.625,95.875,3075200,16.987865
1998-07-30,93.375,96.625,93.375,96.375,2202800,17.076458
1998-07-29,95.375,95.437523,92.875,93.562477,1808800,16.578114
1998-07-28,96.00,96.562477,94.187523,94.625,1757200,16.76638
1998-07-27,94.75,97.50,93.75,97.312477,2761600,17.242568
1998-07-24,96.625,96.75,94.375,94.687523,2368800,16.777458
1998-07-23,96.312477,97.375,95.00,95.875,3491600,16.987865
1998-07-22,95.75,99.125,95.562477,96.312477,4103600,17.06538
1998-07-21,93.25,96.00,93.125,94.25,3051200,16.699935
1998-07-20,94.625,94.625,91.625,92.875,3758400,16.456302
1998-07-17,96.562477,96.687523,94.25,94.625,2534800,16.76638
1998-07-16,96.00,96.562477,95.00,96.562477,1356400,17.109677
1998-07-15,95.00,97.187523,94.562477,96.125,1628800,17.032162
1998-07-14,95.00,95.437523,94.687523,95.437523,2447200,16.910349
1998-07-13,94.75,95.00,93.687523,94.875,1790400,16.810677
1998-07-10,95.50,95.562477,94.25,94.625,1780800,16.76638
1998-07-09,95.50,96.00,95.00,95.50,2122800,16.921419
1998-07-08,94.625,96.00,94.125,95.875,1304800,16.987865
1998-07-07,95.187523,96.625,94.50,94.875,2137600,16.810677
1998-07-06,94.125,95.625,94.00,95.062477,1852000,16.843896
1998-07-02,93.875,94.375,93.625,94.125,1162400,16.677786
1998-07-01,92.562477,94.00,92.312477,93.875,2726800,16.633489
1998-06-30,91.187523,92.50,90.437523,92.50,4026800,16.389856
1998-06-29,90.875,92.00,90.812477,91.562477,1867200,16.223739
1998-06-26,89.75,91.625,89.75,90.437523,2146400,16.024411
1998-06-25,89.625,90.875,88.625,89.50,2378800,15.858293
1998-06-24,88.25,89.375,87.562477,89.125,1282800,15.791848
1998-06-23,86.562477,88.812477,86.562477,88.125,3672800,15.61466
1998-06-22,86.00,87.125,86.00,86.187523,2457200,15.271363
1998-06-19,88.875,89.125,85.75,86.00,4390000,15.238137
1998-06-18,88.875,89.50,87.687523,88.00,3140400,15.592512
1998-06-17,86.625,89.375,86.50,88.875,3992400,15.747551
1998-06-16,86.25,86.312477,84.937523,85.625,3935200,15.171691
1998-06-15,85.625,87.125,84.875,86.00,5778800,15.238137
1998-06-12,84.937523,86.937523,84.562477,86.937523,6566000,15.404254
1998-06-11,87.25,87.437523,84.062477,84.875,9702400,15.038801
1998-06-10,90.812477,90.812477,86.937523,87.25,6410400,15.459621
1998-06-09,91.50,91.875,89.875,90.937523,2821200,16.113005
1998-06-08,91.75,93.00,91.375,91.375,1414800,16.19052
1998-06-05,90.437523,92.437523,90.187523,91.75,2129200,16.256966
1998-06-04,91.75,91.75,88.625,90.687523,4444000,16.068708
1998-06-03,93.50,94.00,92.00,92.00,1220000,16.301263
1998-06-02,93.75,94.562477,93.25,93.437523,1795600,16.555974
1998-06-01,93.562477,94.50,93.25,94.062477,2619200,16.666708
1998-05-29,93.812477,94.687523,93.562477,94.00,2132800,16.655638
1998-05-28,92.75,93.937523,92.062477,93.562477,2394000,16.578114
1998-05-27,94.25,94.375,92.00,92.75,4840400,16.434153
1998-05-26,96.50,96.875,95.00,95.062477,2052000,16.843896
1998-05-22,96.625,96.625,95.562477,96.25,1368800,17.05431
1998-05-21,96.75,97.25,95.562477,96.062477,1060800,17.021083
1998-05-20,95.25,96.875,95.00,96.50,2525600,17.098607
1998-05-19,94.562477,95.75,94.312477,95.00,3188800,16.769038
1998-05-18,95.50,96.125,93.50,94.00,3228000,16.592522
1998-05-15,96.00,96.75,95.50,95.625,2252000,16.879361
1998-05-14,96.00,96.75,95.687523,96.437523,2510000,17.022784
1998-05-13,96.875,97.50,96.125,96.375,2730800,17.011748
1998-05-12,96.75,97.562477,96.125,97.375,1273600,17.188264
1998-05-11,96.75,97.562477,96.75,97.00,1302000,17.12207
1998-05-08,95.75,96.812477,95.687523,96.187523,2594000,16.978655
1998-05-07,97.00,97.00,95.687523,95.687523,2256000,16.890397
1998-05-06,98.375,99.00,97.00,97.125,1737600,17.144135
1998-05-05,98.875,99.125,98.062477,98.125,1636400,17.320651
1998-05-04,99.062477,100.125,98.875,99.562477,1816000,17.574389
1998-05-01,98.875,99.75,98.312477,98.875,2307600,17.453038
1998-04-30,97.625,99.812477,97.625,98.437523,2770800,17.375817
1998-04-29,97.375,97.812477,96.50,96.812477,1917200,17.08897
1998-04-28,98.25,98.25,96.187523,96.687523,2848800,17.066913
1998-04-27,97.125,97.50,96.625,97.375,3781200,17.188264
1998-04-24,98.00,98.437523,97.625,98.062477,2209200,17.309615
1998-04-23,97.75,98.25,96.875,98.00,2131200,17.298587
1998-04-22,98.375,98.50,96.375,97.50,2652400,17.210329
1998-04-21,96.75,98.00,96.375,97.875,4008800,17.276522
1998-04-20,96.625,97.062477,95.625,97.00,1642000,17.12207
1998-04-17,96.812477,96.937523,95.937523,96.25,2539200,16.989683
1998-04-16,95.75,97.25,95.062477,96.812477,2436400,17.08897
1998-04-15,97.062477,97.125,94.875,95.812477,2403600,16.912453
1998-04-14,95.812477,98.25,95.812477,97.312477,2850400,17.177228
1998-04-13,94.937523,95.812477,94.125,95.812477,1874400,16.912453
1998-04-09,95.437523,96.437523,95.187523,95.312477,1310800,16.824195
1998-04-08,96.00,96.50,94.812477,95.25,1667200,16.813167
1998-04-07,96.50,97.187523,95.375,95.812477,2110000,16.912453
1998-04-06,95.625,97.375,95.562477,97.375,4317200,17.188264
1998-04-03,95.187523,95.625,94.25,94.50,1794000,16.68078
1998-04-02,94.00,95.187523,93.50,95.187523,1875600,16.802139
1998-04-01,92.187523,94.875,91.625,94.125,3750400,16.614586
1998-03-31,91.625,93.937523,91.625,92.312477,2148000,16.294647
1998-03-30,91.437523,91.562477,90.25,90.937523,1304800,16.051945
1998-03-27,92.50,93.875,91.375,91.375,4178400,16.129167
1998-03-26,91.875,92.00,90.687523,91.50,2029200,16.151231
1998-03-25,93.00,93.468758,92.00,92.375,2492000,16.305683
1998-03-24,92.625,93.468758,92.562477,92.625,1179200,16.349812
1998-03-23,93.00,93.437523,92.125,92.625,1860800,16.349812
1998-03-20,92.937523,93.125,91.937523,93.00,2919600,16.416006
1998-03-19,91.625,92.25,91.125,92.25,2391600,16.283619
1998-03-18,90.75,91.937523,90.562477,91.625,2449600,16.173296
1998-03-17,90.75,91.25,89.875,90.875,1544400,16.040909
1998-03-16,90.50,91.187523,90.437523,90.937523,1116400,16.051945
1998-03-13,91.00,91.187523,90.25,90.25,2125200,15.930586
1998-03-12,90.625,90.625,89.00,89.875,1721600,15.864393
1998-03-11,90.625,91.00,90.00,90.437523,1954800,15.963687
1998-03-10,90.75,91.187523,90.375,90.625,1633600,15.99678
1998-03-09,90.00,90.875,90.00,90.562477,1799200,15.985743
1998-03-06,88.937523,90.062477,88.687523,89.875,2421600,15.864393
1998-03-05,88.375,88.875,87.625,88.75,2054000,15.665812
1998-03-04,90.375,90.375,88.937523,89.25,2130400,15.75407
1998-03-03,90.00,90.625,89.50,90.187523,3694400,15.919558
1998-03-02,89.00,90.687523,88.437523,90.125,4588400,15.908522
1998-02-27,89.937523,89.937523,88.00,89.312477,2439600,15.765098
1998-02-26,88.50,90.00,88.00,89.937523,4146800,15.875429
1998-02-25,85.25,88.00,85.187523,87.50,3038400,15.445167
1998-02-24,85.625,85.875,84.375,84.812477,1246400,14.970775
1998-02-23,86.062477,86.875,84.937523,85.812477,1263200,15.147292
1998-02-20,85.375,86.375,84.75,86.187523,2281600,15.213493
1998-02-19,86.00,86.062477,84.75,85.437523,1876000,15.081106
1998-02-18,86.75,87.50,85.687523,86.25,2574800,15.224521
1998-02-17,86.375,87.437523,86.125,86.562477,2074000,15.224959
1998-02-13,87.00,87.25,85.00,85.875,1778400,15.104043
1998-02-12,86.00,88.00,85.375,87.25,1762000,15.345884
1998-02-11,87.062477,87.375,86.062477,86.437523,2285200,15.202982
1998-02-10,85.00,88.00,84.50,87.00,4456000,15.301913
1998-02-09,84.875,84.937523,84.125,84.375,1901200,14.840217
1998-02-06,84.00,85.00,83.875,84.812477,2782800,14.917162
1998-02-05,84.687523,85.062477,83.375,84.625,1832800,14.884188
1998-02-04,84.75,84.75,83.875,84.625,2472000,14.884188
1998-02-03,84.00,85.50,83.00,85.312477,3634400,15.005104
1998-02-02,82.75,84.625,82.75,84.50,4244800,14.862202
1998-01-30,82.875,82.875,80.50,81.25,3850000,14.290579
1998-01-29,80.375,82.875,80.375,82.625,4808800,14.53242
1998-01-28,79.50,81.312477,79.125,81.312477,4299600,14.301568
1998-01-27,78.25,79.437523,77.75,78.937523,3992000,13.883851
1998-01-26,75.50,78.625,74.875,78.312477,5917600,13.773916
1998-01-23,75.50,75.75,74.125,74.687523,6028400,13.136344
1998-01-22,72.25,76.625,72.25,74.625,6556800,13.125347
1998-01-21,71.00,72.25,71.00,71.625,1519200,12.597695
1998-01-20,71.312477,71.687523,70.25,71.375,3598000,12.553724
1998-01-16,71.375,71.812477,70.75,71.25,2987600,12.531739
1998-01-15,72.125,72.125,70.75,70.875,2390400,12.465782
1998-01-14,70.937523,72.50,70.812477,72.375,2571600,12.729608
1998-01-13,69.687523,71.187523,69.625,70.937523,3120000,12.476779
1998-01-12,68.00,69.812477,67.00,69.687523,7240000,12.256924
1998-01-09,70.875,70.875,67.687523,68.50,3357600,12.048058
1998-01-08,72.00,72.25,71.00,71.375,2311600,12.553724
1998-01-07,71.00,72.00,70.562477,72.00,3116800,12.663652
1998-01-06,72.75,73.00,72.062477,72.25,2322000,12.707623
1998-01-05,73.375,74.125,72.75,73.062477,2882000,12.850525
1998-01-02,73.312477,74.00,71.812477,73.125,1890400,12.861521
1997-12-31,72.312477,73.125,71.937523,72.812477,2555200,12.806554
1997-12-30,69.812477,72.50,69.812477,72.25,3513200,12.707623
1997-12-29,69.437523,69.812477,69.00,69.437523,3767600,12.212953
1997-12-26,69.00,70.125,69.00,69.187523,376800,12.168982
1997-12-24,69.75,70.25,68.75,69.00,1071600,12.136
1997-12-23,70.00,70.687523,69.312477,69.312477,1751200,12.190959
1997-12-22,69.687523,70.812477,69.625,70.25,2390800,12.355855
1997-12-19,71.875,71.875,69.312477,69.562477,6920400,12.23493
1997-12-18,72.562477,72.562477,70.875,71.125,4490400,12.509753
1997-12-17,74.00,74.125,72.562477,73.062477,3214400,12.850525
1997-12-16,73.00,73.75,72.812477,73.375,3280800,12.905492
1997-12-15,73.812477,73.875,72.625,72.875,3126000,12.81755
1997-12-12,73.25,74.125,73.00,73.00,2546800,12.839536
1997-12-11,74.312477,74.312477,72.937523,73.00,6264800,12.839536
1997-12-10,74.50,75.187523,74.25,74.562477,5067600,13.114351
1997-12-09,76.375,76.625,75.562477,75.812477,5753600,13.334206
1997-12-08,78.25,78.75,77.062477,77.062477,2811200,13.554061
1997-12-05,79.00,79.125,78.375,78.50,3307600,13.806898
1997-12-04,78.25,79.875,77.812477,79.062477,4460000,13.905829
1997-12-03,77.75,78.625,77.25,78.25,3863600,13.762927
1997-12-02,78.00,78.75,77.562477,78.00,3897600,13.718956
1997-12-01,74.937523,77.875,74.75,77.50,3941200,13.631014
1997-11-28,74.625,75.50,74.375,74.937523,1147200,13.180315
1997-11-26,74.00,75.062477,73.875,74.437523,2932000,13.092373
1997-11-25,74.50,74.50,73.125,73.687523,3156000,12.96046
1997-11-24,74.50,74.812477,74.00,74.312477,4892400,13.07038
1997-11-21,74.687523,75.25,74.00,75.25,3779200,13.235275
1997-11-20,73.50,74.812477,73.25,74.687523,2681600,13.136344
1997-11-19,73.375,74.00,72.50,73.25,2451600,12.883507
1997-11-18,74.062477,74.125,73.375,73.687523,2026400,12.905936
1997-11-17,72.875,74.50,72.875,74.187523,2186400,12.993508
1997-11-14,72.00,72.625,71.687523,72.312477,5747200,12.665105
1997-11-13,69.562477,71.562477,69.562477,71.50,3750000,12.522805
1997-11-12,69.25,70.50,68.875,69.50,3622000,12.172516
1997-11-11,71.50,71.75,70.25,70.50,3548800,12.347661
1997-11-10,72.375,72.50,71.125,71.25,3453600,12.479019
1997-11-07,72.375,72.625,71.125,72.00,4472400,12.610377
1997-11-06,73.50,74.25,73.312477,73.562477,5291200,12.884035
1997-11-05,71.875,74.00,71.812477,74.00,8794000,12.960665
1997-11-04,70.562477,72.50,69.812477,71.687523,5218400,12.555648
1997-11-03,71.00,71.125,70.125,70.937523,4674400,12.42429
1997-10-31,70.25,70.50,69.375,70.00,7089200,12.260088
1997-10-30,69.937523,71.625,69.687523,69.937523,10612800,12.249146
1997-10-29,71.00,72.937523,71.00,72.00,8265600,12.610377
1997-10-28,68.00,69.687523,66.75,69.437523,13935200,12.161574
1997-10-27,72.75,73.312477,69.75,69.75,6316000,12.216302
1997-10-24,77.00,77.562477,72.875,74.25,8684400,13.004451
1997-10-23,79.00,79.125,76.562477,76.625,6070000,13.420418
1997-10-22,80.50,81.00,79.75,79.812477,4221600,13.978686
1997-10-21,79.625,80.00,78.50,79.125,2926800,13.858279
1997-10-20,79.125,80.312477,78.25,79.875,2168000,13.989637
1997-10-17,79.75,80.125,78.125,79.375,2526000,13.902065
1997-10-16,80.625,81.00,79.25,79.75,2858400,13.967744
1997-10-15,80.125,80.75,79.75,80.125,2792800,14.033423
1997-10-14,78.875,80.187523,78.625,79.687523,3666800,13.956801
1997-10-13,78.125,79.375,77.937523,78.00,2326800,13.661241
1997-10-10,78.562477,78.625,76.875,77.75,6423200,13.617455
1997-10-09,77.00,78.687523,76.812477,78.687523,3658800,13.781657
1997-10-08,78.625,78.75,77.50,77.812477,6015600,13.628398
1997-10-07,78.75,79.375,78.437523,78.50,6313200,13.748814
1997-10-06,79.687523,80.062477,78.437523,78.75,4132000,13.7926
1997-10-03,81.625,81.75,79.00,79.625,5305200,13.945851
1997-10-02,81.00,81.00,79.00,80.562477,4650800,14.110044
1997-10-01,80.75,81.812477,80.50,81.187523,3007600,14.219517
1997-09-30,81.937523,81.937523,80.312477,81.00,3380800,14.186674
1997-09-29,82.00,82.125,81.375,81.937523,2365200,14.350875
1997-09-26,82.25,82.625,81.562477,82.375,3122400,14.427497
1997-09-25,83.00,83.00,81.187523,81.562477,2444800,14.285188
1997-09-24,84.25,84.75,82.812477,82.875,10124800,14.515069
1997-09-23,84.375,84.812477,83.75,84.625,1892800,14.821571
1997-09-22,82.875,84.375,82.875,84.375,3273200,14.777785
1997-09-19,82.875,83.50,82.50,82.875,3609600,14.515069
1997-09-18,81.25,83.625,81.25,82.875,3693600,14.515069
1997-09-17,81.875,82.50,80.625,81.125,2437200,14.208567
1997-09-16,80.125,80.812477,79.312477,80.625,4863600,14.120995
1997-09-15,78.25,79.50,78.25,78.562477,2248000,13.759756
